filenames,uncertainty_max,uncertainty_topk,uncertainty_entropy,uncertainty_gcnu,uncertainty_mmd,uncertainty_wasserstein,uncertainty_wasserstein_pca
9010399_3096614_x128_y256_crop9513.png,0.03562849760055542,0.037774085998535156,8.152383804321289,0.03664020821452141,0.9249792695045471,607.2088623046875,3.2108851126861735
8999392_3107621_x128_y384_crop3997.png,0.05164933204650879,0.05471402406692505,8.152283668518066,0.053508032113313675,0.9468005299568176,597.4422607421875,3.184448362340043
9026909_3124131_x256_y0_crop274.png,0.0477636456489563,0.053368210792541504,8.154274940490723,0.04973149299621582,0.9605436325073242,601.9222412109375,3.206931013141896
8982881_3137890_x128_y128_crop6565.png,0.053760528564453125,0.05681675672531128,8.154027938842773,0.0559919998049736,0.955068051815033,595.0723876953125,3.0790819127638858
9024157_3121380_x0_y384_crop9372.png,0.048093974590301514,0.054673969745635986,8.153532028198242,0.04984506219625473,0.9502964615821838,593.4767456054688,3.1239913858696293
9015902_3099366_x384_y0_crop1139.png,0.04964488744735718,0.0510406494140625,8.15268325805664,0.051797572523355484,0.9184128642082214,586.7144165039062,3.0312754037934586
9037916_3099366_x256_y0_crop2114.png,0.062499165534973145,0.06393879652023315,8.155029296875,0.06516067683696747,0.921536922454834,561.4832153320312,2.8324705501048717
8993888_3113124_x256_y0_crop530.png,0.08419978618621826,0.09003007411956787,8.161977767944336,0.0892355814576149,0.9861845374107361,570.2395629882812,3.2915802807603685
9029661_3110373_x128_y256_crop4985.png,0.04230928421020508,0.05299264192581177,8.154703140258789,0.044129446148872375,0.9439282417297363,587.9224853515625,2.978358518910158
9004895_3115876_x0_y384_crop4268.png,0.07196986675262451,0.07362556457519531,8.161592483520508,0.07681462168693542,0.9343411922454834,528.576904296875,2.972995072597807
9002144_3110373_x384_y0_crop5027.png,0.05309438705444336,0.05969971418380737,8.158055305480957,0.056092798709869385,0.9216054081916809,547.0936279296875,2.899788868124252
9004895_3080104_x128_y384_crop3837.png,0.196042001247406,0.2031022310256958,8.179666519165039,0.21669042110443115,1.041700839996338,557.7752685546875,4.081545308052659
8996640_3096614_x128_y384_crop3149.png,0.06583863496780396,0.06789004802703857,8.154314994812012,0.06862006336450577,0.9588895440101624,593.058349609375,3.236098611266047
8993888_3143393_x384_y0_crop7427.png,0.059377312660217285,0.061672210693359375,8.154488563537598,0.06186743453145027,0.923638641834259,571.9313354492188,2.904251484293621
8985633_3118628_x128_y256_crop1417.png,0.04363441467285156,0.05132359266281128,8.153085708618164,0.04519163817167282,0.9112087488174438,559.5223388671875,3.0036856809700287
9013151_3126883_x0_y0_crop7888.png,0.05281329154968262,0.05625075101852417,8.154925346374512,0.054754242300987244,0.9634037017822266,599.3165893554688,3.089237865259181
8988385_3124131_x384_y384_crop2655.png,0.07017093896865845,0.07667094469070435,8.157493591308594,0.07408879697322845,0.9725484251976013,580.7797241210938,3.0973666910887596
8980130_3110373_x384_y256_crop6795.png,0.04558205604553223,0.06029176712036133,8.15394115447998,0.04731830954551697,0.9742645621299744,610.2947387695312,3.304828857031319
8982881_3096614_x384_y0_crop7395.png,0.04061603546142578,0.04393589496612549,8.154120445251465,0.042592305690050125,0.923184335231781,568.5657958984375,3.0928118950607892
8980130_3088359_x128_y256_crop3081.png,0.07894676923751831,0.08164894580841064,8.158059120178223,0.0830138772726059,0.9779159426689148,581.9411010742188,3.138275562207599
9010399_3077352_x384_y128_crop359.png,0.055307865142822266,0.05989408493041992,8.154426574707031,0.057442910969257355,0.931596040725708,576.5811767578125,2.9904819003397765
9037916_3146145_x256_y384_crop5710.png,0.04964101314544678,0.055543601512908936,8.153273582458496,0.05111457780003548,0.9717862010002136,618.7440795898438,3.383142323506879
8999392_3137890_x384_y256_crop7451.png,0.0763702392578125,0.08068275451660156,8.16507339477539,0.08103742450475693,1.0036661624908447,579.3772583007812,3.4898012273257435
9035164_3088359_x128_y384_crop877.png,0.11029070615768433,0.11598986387252808,8.167186737060547,0.11958644539117813,1.0026813745498657,552.4140014648438,3.200837223554408
8985633_3113124_x0_y128_crop7492.png,0.048759520053863525,0.05161154270172119,8.151649475097656,0.05021744593977928,0.9293693900108337,588.8307495117188,3.220865252077579
8985633_3085607_x128_y256_crop521.png,0.05057626962661743,0.05314600467681885,8.156952857971191,0.05248742178082466,0.9433187246322632,569.5050048828125,3.044992279652532
9040668_3137890_x128_y0_crop3537.png,0.053552985191345215,0.05548858642578125,8.153858184814453,0.05537918955087662,0.9798561930656433,627.320068359375,3.347859388120942
9024157_3077352_x128_y256_crop5241.png,0.04453998804092407,0.04937779903411865,8.156765937805176,0.04648301750421524,0.9347352385520935,561.7469482421875,2.991068081645282
9040668_3096614_x128_y384_crop5261.png,0.054682791233062744,0.06459271907806396,8.156085014343262,0.05732247978448868,0.9707736372947693,594.3698120117188,3.139859038332543
9002144_3082855_x256_y384_crop6302.png,0.05886697769165039,0.06219625473022461,8.152472496032715,0.06199202686548233,0.9082300662994385,570.0516967773438,2.8338743429288162
8982881_3099366_x256_y128_crop6374.png,0.06371605396270752,0.06970328092575073,8.15278434753418,0.0657942071557045,0.9763043522834778,622.9278564453125,3.3543131413355574
9024157_3121380_x384_y384_crop9375.png,0.069324791431427,0.07073605060577393,8.155539512634277,0.07343034446239471,0.9267727136611938,563.491455078125,2.8141700185866627
9029661_3107621_x0_y0_crop848.png,0.15729469060897827,0.1639467477798462,8.178451538085938,0.16993610560894012,1.0470972061157227,532.9954833984375,3.9283810046631977
9015902_3085607_x384_y256_crop5659.png,0.05299180746078491,0.05861109495162964,8.15294361114502,0.055041804909706116,0.9124547243118286,569.625244140625,2.9215831715239515
8991137_3124131_x256_y256_crop394.png,0.06403297185897827,0.06793862581253052,8.154641151428223,0.06665963679552078,0.9495072364807129,585.8408203125,3.0004333312057114
8982881_3140642_x256_y128_crop2534.png,0.10250270366668701,0.11123675107955933,8.174190521240234,0.10826415568590164,1.0475947856903076,532.9888305664062,3.9809318608749997
8991137_3077352_x128_y384_crop301.png,0.1974605917930603,0.20484811067581177,8.17841625213623,0.2240147441625595,1.0475620031356812,563.1583251953125,4.23107786605033
9007647_3132387_x384_y128_crop9063.png,0.0518033504486084,0.05366009473800659,8.153541564941406,0.053584642708301544,0.9608242511749268,605.5908813476562,3.173309847948018
8996640_3099366_x384_y384_crop3407.png,0.04358571767807007,0.049058616161346436,8.15267562866211,0.04491345211863518,0.9453205466270447,602.0344848632812,3.2482235280446248
8980130_3096614_x128_y0_crop225.png,0.10739266872406006,0.11115038394927979,8.167680740356445,0.11609666794538498,1.005781650543213,555.9819946289062,3.5494511788854233
8991137_3080104_x128_y384_crop1245.png,0.047052741050720215,0.05383652448654175,8.15273380279541,0.04886806011199951,0.9318050742149353,587.2808837890625,3.1220268163343414
9024157_3110373_x256_y256_crop8970.png,0.041719257831573486,0.04734671115875244,8.150609016418457,0.042893100529909134,0.8940048813819885,586.9725952148438,3.037912062738742
8996640_3110373_x384_y128_crop8935.png,0.0716201663017273,0.07551336288452148,8.157306671142578,0.0749952644109726,0.9440404772758484,559.6755981445312,3.072253417451482
8982881_3099366_x384_y0_crop6371.png,0.05649161338806152,0.05943918228149414,8.153218269348145,0.058678317815065384,0.9222198128700256,574.716796875,2.9515824696296575
8985633_3121380_x256_y128_crop758.png,0.07419580221176147,0.07738006114959717,8.156749725341797,0.0777544379234314,0.9597708582878113,568.5777587890625,3.1225953063627228
9037916_3085607_x256_y128_crop7014.png,0.055768489837646484,0.056915879249572754,8.154867172241211,0.0578928105533123,0.9159117341041565,560.4384155273438,2.8320042407533506
9002144_3129635_x128_y128_crop5685.png,0.04866659641265869,0.0507391095161438,8.159732818603516,0.05105402320623398,0.9478604793548584,558.5941162109375,3.0997043944317975
8988385_3146145_x384_y128_crop887.png,0.08217179775238037,0.09155607223510742,8.166351318359375,0.08772686868906021,1.023476243019104,619.3068237304688,3.6578106585295047
9015902_3110373_x0_y384_crop3596.png,0.03734618425369263,0.03962516784667969,8.150853157043457,0.03879270702600479,0.8540099263191223,567.8734741210938,2.8044539379044013
8993888_3146145_x0_y128_crop4804.png,0.08338719606399536,0.08889549970626831,8.158613204956055,0.08892384171485901,0.9932661652565002,603.055419921875,3.1604757042593894
9024157_3096614_x128_y256_crop6137.png,0.05828976631164551,0.059567928314208984,8.153432846069336,0.06077656149864197,0.90106201171875,560.7136840820312,2.81803409773945
9026909_3093862_x0_y256_crop1672.png,0.0555683970451355,0.05720663070678711,8.158206939697266,0.05810817331075668,0.9413801431655884,561.3792724609375,3.0533832773091083
8999392_3132387_x384_y128_crop2375.png,0.05447584390640259,0.05742007493972778,8.159074783325195,0.057533882558345795,0.983294665813446,597.6043701171875,3.2224665394658816
9004895_3104869_x128_y256_crop2153.png,0.03428775072097778,0.04037678241729736,8.152681350708008,0.035131096839904785,0.946709156036377,615.6259155273438,3.359443296783037
8988385_3140642_x0_y128_crop4004.png,0.022989392280578613,0.02510058879852295,8.12080192565918,0.023395519703626633,1.03706693649292,1286.104248046875,5.3213755624440156
9024157_3146145_x384_y384_crop8767.png,0.05096942186355591,0.05615866184234619,8.159615516662598,0.053197022527456284,0.9818629622459412,594.08837890625,3.255265735595793
8999392_3132387_x256_y0_crop2370.png,0.04501926898956299,0.046323418617248535,8.154991149902344,0.04701308533549309,0.9348326921463013,578.4488525390625,3.020784717766138
8988385_3110373_x128_y0_crop5713.png,0.061541855335235596,0.06665623188018799,8.155790328979492,0.06471849977970123,0.9357717037200928,567.9326171875,2.8787290231410436
8996640_3113124_x128_y128_crop7973.png,0.0780487060546875,0.08401662111282349,8.15749740600586,0.08167638629674911,0.9784440994262695,587.1654663085938,3.2266549353862137
8996640_3077352_x128_y384_crop1757.png,0.042072296142578125,0.04693174362182617,8.15461254119873,0.04376855865120888,0.9485474824905396,590.2880249023438,2.9629927078773086
9018654_3121380_x384_y128_crop7767.png,0.04982668161392212,0.05780667066574097,8.155826568603516,0.05174074321985245,0.9321630597114563,565.851318359375,3.176907546486471
9029661_3113124_x256_y256_crop4410.png,0.05150461196899414,0.061713218688964844,8.159161567687988,0.05425092205405235,0.9825118184089661,595.32275390625,3.2462828996060615
9037916_3107621_x384_y256_crop6491.png,0.10387849807739258,0.11302632093429565,8.174985885620117,0.11068853735923767,1.0069525241851807,501.4248352050781,3.3975702035873083
9015902_3135138_x0_y0_crop1968.png,0.052172064781188965,0.05777537822723389,8.154929161071777,0.054267849773168564,0.9780099391937256,614.89013671875,3.193040734614109
8996640_3113124_x0_y128_crop7972.png,0.09299790859222412,0.09513700008392334,8.16027545928955,0.09852556139230728,0.990959882736206,584.1019897460938,3.305278625777968
9010399_3124131_x0_y0_crop8304.png,0.058973491191864014,0.06017857789993286,8.157003402709961,0.061682797968387604,0.9500117301940918,567.0702514648438,2.968611527956033
8996640_3099366_x128_y128_crop3397.png,0.05951035022735596,0.06390058994293213,8.154000282287598,0.06145298853516579,0.953214704990387,594.1519165039062,3.343977584918479
8982881_3140642_x256_y0_crop2530.png,0.060944437980651855,0.06256359815597534,8.161407470703125,0.06354285031557083,0.9795443415641785,579.5466918945312,3.1511025060669526
9013151_3143393_x384_y128_crop6839.png,0.05529332160949707,0.05792504549026489,8.153793334960938,0.05727963522076607,0.9436513185501099,581.4663696289062,2.8882000050824006
9018654_3088359_x128_y256_crop8841.png,0.04277235269546509,0.05005902051925659,8.152547836303711,0.044098954647779465,0.9678142666816711,624.4429321289062,3.3392195013098784
9035164_3132387_x128_y384_crop4077.png,0.05207759141921997,0.05307567119598389,8.1532564163208,0.05426640063524246,0.8824356198310852,555.65673828125,2.7774727214045467
9007647_3102117_x384_y128_crop9463.png,0.04018807411193848,0.046600162982940674,8.153425216674805,0.042120687663555145,0.9279829263687134,590.2938232421875,3.066727999007368
8980130_3110373_x128_y256_crop6793.png,0.05171471834182739,0.05872613191604614,8.155611038208008,0.053852204233407974,0.946622371673584,575.82958984375,3.1143248578180804
9021406_3132387_x0_y0_crop6704.png,0.04804569482803345,0.053291916847229004,8.153904914855957,0.05000334605574608,0.9646032452583313,607.8662109375,3.2026678629851006
8980130_3132387_x384_y256_crop9547.png,0.1333218216896057,0.1416676640510559,8.172016143798828,0.14823560416698456,1.0163244009017944,541.6241455078125,3.4999032084187425
8991137_3146145_x128_y256_crop5849.png,0.11416524648666382,0.1180303692817688,8.170266151428223,0.1238851547241211,1.0254980325698853,585.754638671875,3.73167187391086
9010399_3080104_x0_y384_crop3372.png,0.04841506481170654,0.05380880832672119,8.152884483337402,0.04995640739798546,0.9336177110671997,586.772705078125,2.9984244927822297
8993888_3093862_x128_y0_crop3121.png,0.05214124917984009,0.055098652839660645,8.153213500976562,0.05384433642029762,0.9165655374526978,573.314697265625,2.9756283949667752
9004895_3124131_x0_y0_crop2880.png,0.04503059387207031,0.052631676197052,8.15479850769043,0.046728357672691345,0.925959587097168,566.7659912109375,2.940631260898147
9002144_3085607_x256_y128_crop6918.png,0.07956326007843018,0.08235931396484375,8.155550003051758,0.08346150070428848,0.9861348271369934,613.0380859375,3.330873809207153
9002144_3124131_x128_y384_crop7693.png,0.19877153635025024,0.2098168134689331,8.179794311523438,0.22057823836803436,1.0367295742034912,526.86962890625,3.7419125176939105
9037916_3080104_x256_y0_crop34.png,0.06256169080734253,0.06617087125778198,8.152802467346191,0.06492414325475693,0.9243183135986328,575.92236328125,2.866866066632155
8988385_3088359_x256_y128_crop2038.png,0.04315608739852905,0.05007046461105347,8.15326976776123,0.04498140513896942,0.9135697484016418,574.1677856445312,2.868140065542885
8999392_3096614_x384_y128_crop7719.png,0.046584486961364746,0.054841041564941406,8.152305603027344,0.04803123325109482,0.9480774402618408,603.8156127929688,3.403204108944723
9004895_3077352_x384_y256_crop1211.png,0.03341794013977051,0.040588974952697754,8.1521635055542,0.03439792990684509,0.9377636909484863,605.3882446289062,3.1996243564995015
9021406_3080104_x0_y0_crop3632.png,0.061483919620513916,0.06301802396774292,8.155972480773926,0.06429875642061234,0.9278259873390198,559.6588134765625,2.950161819234178
9024157_3077352_x0_y384_crop5244.png,0.05413246154785156,0.05697429180145264,8.157184600830078,0.05666520446538925,0.9317786693572998,557.8487548828125,3.031555132820473
8982881_3140642_x0_y256_crop2536.png,0.07384341955184937,0.07871663570404053,8.16334342956543,0.07790204137563705,0.991087019443512,574.98583984375,3.1612642276366274
8993888_3140642_x256_y128_crop8246.png,0.04813385009765625,0.05527859926223755,8.154390335083008,0.05015646666288376,0.9700689911842346,612.1578369140625,3.1031167394827293
9010399_3113124_x0_y0_crop5296.png,0.035954415798187256,0.03919351100921631,8.151019096374512,0.037141039967536926,0.8746719360351562,583.3902587890625,2.972797024954032
9013151_3082855_x384_y256_crop6619.png,0.05203104019165039,0.05669897794723511,8.152125358581543,0.053997792303562164,0.9147630929946899,578.0028076171875,3.023550469969953
9013151_3085607_x0_y256_crop5400.png,0.051807522773742676,0.05403405427932739,8.154960632324219,0.054278355091810226,0.8730908036231995,539.7066040039062,2.639522409742945
8988385_3126883_x0_y128_crop7668.png,0.044414639472961426,0.04933959245681763,8.15100383758545,0.04586000740528107,0.8996700644493103,571.28515625,2.9429602622756597
9040668_3110373_x0_y128_crop1316.png,0.12973183393478394,0.1342998743057251,8.171112060546875,0.1410997211933136,1.0219855308532715,565.451171875,3.726755037497391
8991137_3102117_x128_y0_crop5185.png,0.053664565086364746,0.06178551912307739,8.15502643585205,0.05597884953022003,0.9453487992286682,575.4555053710938,3.038180226358917
9029661_3118628_x256_y0_crop3906.png,0.09694582223892212,0.10752427577972412,8.174747467041016,0.10342516750097275,0.994339644908905,486.7223205566406,3.2208461017187653
8985633_3104869_x384_y384_crop7823.png,0.043418943881988525,0.052813708782196045,8.152545928955078,0.0451587438583374,0.8812490701675415,558.5015258789062,2.712867710769177
8988385_3077352_x0_y256_crop840.png,0.05985373258590698,0.06282013654708862,8.153836250305176,0.06270534545183182,0.916882336139679,567.9000244140625,2.940743266128577
9029661_3146145_x384_y0_crop7939.png,0.05155777931213379,0.055935025215148926,8.152373313903809,0.05311141908168793,0.9547967314720154,605.9149780273438,3.14630307094659
8988385_3126883_x384_y256_crop7675.png,0.04077470302581787,0.05170249938964844,8.153055191040039,0.0422959066927433,0.9595822095870972,605.6685180664062,3.1967942416780475
9007647_3110373_x384_y0_crop643.png,0.031118571758270264,0.03262794017791748,8.15151596069336,0.031550999730825424,0.9345493316650391,607.1959228515625,3.298254942024087
8980130_3135138_x256_y256_crop5898.png,0.050469815731048584,0.05361366271972656,8.15505313873291,0.05233151093125343,0.9619085788726807,602.3285522460938,3.0679051340389094
9024157_3137890_x128_y256_crop4201.png,0.040086567401885986,0.043280959129333496,8.152945518493652,0.04139462858438492,0.9480422735214233,606.6044921875,3.1229261990122863
9024157_3107621_x384_y0_crop5539.png,0.055719971656799316,0.0580143928527832,8.151975631713867,0.05772790312767029,0.9160695672035217,574.8611450195312,3.111684460697891
9015902_3093862_x256_y384_crop8958.png,0.0659557580947876,0.06764441728591919,8.154182434082031,0.06872288882732391,0.9549458026885986,591.9232177734375,3.392167079889274
9015902_3140642_x384_y256_crop3515.png,0.051935017108917236,0.058533549308776855,8.155023574829102,0.0538005493581295,0.9601178169250488,594.0387573242188,2.968178720730585
9015902_3080104_x128_y128_crop3013.png,0.05666172504425049,0.060700058937072754,8.156513214111328,0.05934247747063637,0.9294700622558594,559.1705322265625,3.0641796452915746
9007647_3126883_x384_y0_crop3699.png,0.1477952003479004,0.15150034427642822,8.1770658493042,0.1608961671590805,1.0338612794876099,552.1747436523438,3.8794932306292176
8999392_3110373_x256_y384_crop1566.png,0.042626798152923584,0.046813368797302246,8.154749870300293,0.044336412101984024,0.8961935043334961,552.5950927734375,2.9426287257558816
9024157_3137890_x256_y128_crop4198.png,0.04809457063674927,0.05282783508300781,8.152790069580078,0.04988376796245575,0.9429199695587158,593.7199096679688,3.049073939059581
9026909_3118628_x128_y256_crop2345.png,0.05037832260131836,0.0554814338684082,8.152928352355957,0.05238044634461403,0.9511638283729553,603.5361328125,3.2534301590115042
9040668_3118628_x128_y0_crop1649.png,0.03686779737472534,0.039250731468200684,8.152607917785645,0.037963077425956726,0.9567671418190002,620.7243041992188,3.2595385454063655
9015902_3082855_x0_y256_crop4232.png,0.048309504985809326,0.053292155265808105,8.152745246887207,0.050016362220048904,0.8957716226577759,562.6483154296875,2.9419207007405643
9007647_3113124_x256_y128_crop2838.png,0.04394817352294922,0.04716378450393677,8.153334617614746,0.045458339154720306,0.9255319237709045,580.3408203125,2.994242814884736
9015902_3124131_x256_y256_crop4442.png,0.053473055362701416,0.054686903953552246,8.151999473571777,0.055158741772174835,0.9400762319564819,597.6317138671875,3.0989368320607644
9037916_3137890_x128_y0_crop5441.png,0.047114431858062744,0.05040043592453003,8.155606269836426,0.0489085353910923,0.9725472927093506,613.8331298828125,3.20783781331861
9010399_3093862_x128_y384_crop1517.png,0.042630910873413086,0.04847753047943115,8.15091323852539,0.04418614134192467,0.9144055843353271,593.8263549804688,3.011184660768593
9040668_3113124_x256_y256_crop5882.png,0.04856187105178833,0.05261385440826416,8.151975631713867,0.05040109157562256,0.928562343120575,592.4404296875,3.0269388029821265
8980130_3140642_x256_y256_crop8170.png,0.047134339809417725,0.05385798215866089,8.157099723815918,0.04901057481765747,0.9796450734138489,609.8328857421875,3.171014845077391
9021406_3118628_x0_y128_crop1844.png,0.1665768027305603,0.1716681718826294,8.177155494689941,0.1844107210636139,1.0357120037078857,554.9256591796875,3.7923509449621178
8980130_3107621_x0_y0_crop2208.png,0.04846674203872681,0.05345344543457031,8.152409553527832,0.05035196617245674,0.9284067749977112,576.6696166992188,3.0230785112510197
9007647_3146145_x128_y384_crop6829.png,0.06032174825668335,0.06320792436599731,8.15806770324707,0.06322282552719116,0.9758431315422058,589.7313232421875,3.1242825346422363
9040668_3107621_x0_y384_crop2876.png,0.0463407039642334,0.05112731456756592,8.159306526184082,0.04809810221195221,0.95122891664505,561.77392578125,3.2393164062996016
8980130_3115876_x256_y0_crop5378.png,0.05461776256561279,0.057390570640563965,8.15445613861084,0.056606192141771317,0.9519341588020325,590.2838745117188,3.02794725141617
9015902_3124131_x256_y0_crop4434.png,0.05495578050613403,0.06250536441802979,8.154341697692871,0.057331476360559464,0.9514796137809753,589.1112060546875,2.957591957198573
9013151_3110373_x384_y384_crop143.png,0.038930535316467285,0.04129993915557861,8.151846885681152,0.040264807641506195,0.886670708656311,581.0234375,2.936322268506447
9032413_3113124_x256_y384_crop2206.png,0.06778919696807861,0.06845539808273315,8.154047012329102,0.07149587571620941,0.9339054226875305,576.3062744140625,2.8407243494283074
9015902_3110373_x256_y256_crop3594.png,0.03547501564025879,0.03752744197845459,8.152069091796875,0.03643331676721573,0.9218944311141968,600.9534301757812,3.172116966217965
9024157_3115876_x0_y256_crop2056.png,0.07128095626831055,0.08157604932785034,8.163538932800293,0.07546941190958023,1.0481793880462646,576.0097045898438,4.260098315018457
8980130_3107621_x384_y128_crop2215.png,0.055598556995391846,0.060132384300231934,8.153116226196289,0.05797794833779335,0.8883898258209229,557.235595703125,2.8273132275905644
8991137_3143393_x0_y0_crop8672.png,0.05407214164733887,0.05583590269088745,8.158879280090332,0.056315455585718155,0.9682683944702148,585.4885864257812,3.0837995688994453
9004895_3115876_x0_y128_crop4260.png,0.2220979928970337,0.233894944190979,8.180925369262695,0.24679020047187805,1.0408639907836914,520.33642578125,3.9578102460203475
9024157_3091111_x384_y256_crop5355.png,0.056798458099365234,0.06187880039215088,8.155426025390625,0.05937706306576729,0.9293614029884338,568.552001953125,3.086331643895253
9021406_3099366_x384_y256_crop8187.png,0.22490710020065308,0.23376721143722534,8.180874824523926,0.24494965374469757,1.0398917198181152,518.424560546875,4.102459000080198
